2026-08-01 14:18:45 | 206_iPhone | D:\1 dang chay diem danh\16.7 78acc check\16.7 78acc B | D:\1 dang chay diem danh\16.7 78acc check\16.7 78acc A | BB | move
2026-08-01 14:18:46 | 204_iPhone | D:\1 dang chay diem danh\16.7 78acc check\16.7 78acc B | D:\1 dang chay diem danh\16.7 78acc check\16.7 78acc A | BB | move
2026-08-01 14:22:35 | 5_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:36 | 2_iPhone_20260504_110724 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:40 | 90_iPhone_20260504_112315 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:43 | 6_iPhone_20260504_110724 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:43 | 57_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:43 | 70_iPhone_20260504_112039 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:45 | 63_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:45 | 1_iPhone_20260504_110703 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:47 | 11_iPhone_20260504_110724 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:22:48 | 3_iPhone_20260504_110724 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:08 | 24_iPhone_20260504_110937 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:08 | 26_iPhone_20260504_111127 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:09 | 28_iPhone_20260504_111123 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:11 | 9_iPhone_20260504_110936 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:11 | 61_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:17 | 4_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:17 | 27_iPhone_20260504_111123 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:17 | 58_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:19 | 7_iPhone_20260504_110706 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:22 | 10_iPhone_20260504_110703 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:28:23 | 171_iPhone_20260504_113907 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:35:32 | Backup_iPhone | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:35:35 | Backup_iPhone_20260801_143534 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:35:40 | Backup_iPhone_20260801_143540 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:35:43 | Backup_iPhone_20260801_143542 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:36:00 | Backup_iPhone_20260801_143600 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:36:00 | Backup_iPhone_20260801_143559 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:36:03 | Backup_iPhone_20260801_143602 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:36:05 | Backup_iPhone_20260801_143604 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:36:11 | Backup_iPhone_20260801_143611 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:36:11 | Backup_iPhone_20260801_143610 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:36:14 | Backup_iPhone_20260801_143613 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:38:47 | 71_iPhone_20260504_112039 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:50 | 31_iPhone_20260504_111128 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:51 | 89_iPhone_20260504_112315 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:52 | 29_iPhone_20260504_111128 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:52 | 98_iPhone_20260504_112455 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:52 | 47_iPhone_20260504_111610 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:53 | 88_iPhone_20260504_112243 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:56 | 36_iPhone_20260504_111314 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:57 | 32_iPhone_20260504_111127 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:38:57 | 151_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:39:00 | 93_iPhone_20260504_112315 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:39:00 | 33_iPhone_20260504_111128 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:39:03 | 134_iPhone_20260504_113516 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:39:06 | 137_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:41:08 | Backup_iPhone_20260801_144107 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:41:20 | Backup_iPhone_20260801_144119 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:41:23 | Backup_iPhone_20260801_144123 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:41:25 | Backup_iPhone_20260801_144124 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:41:27 | Backup_iPhone_20260801_144127 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:41:27 | Backup_iPhone_20260801_144126 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:41:36 | Backup_iPhone_20260801_144135 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:41:38 | Backup_iPhone_20260801_144138 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:42:57 | 8_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:42:57 | 84_iPhone_20260504_112243 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:42:59 | 72_iPhone_20260504_112112 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:42:59 | 66_iPhone_20260504_111826 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:42:59 | 60_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:43:00 | 25_iPhone_20260504_111123 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:43:03 | 210_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:43:03 | 20_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:43:06 | 101_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:47:42 | Backup_iPhone_20260801_144741 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:47:42 | Backup_iPhone_20260801_144742 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:47:45 | Backup_iPhone_20260801_144744 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:47:46 | Backup_iPhone_20260801_144746 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:47:57 | Backup_iPhone_20260801_144756 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:48:09 | Backup_iPhone_20260801_144809 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:48:11 | Backup_iPhone_20260801_144810 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:48:14 | Backup_iPhone_20260801_144813 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:48:16 | Backup_iPhone_20260801_144816 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:48:25 | Backup_iPhone_20260801_144824 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:48:26 | Backup_iPhone_20260801_144825 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:48:27 | Backup_iPhone_20260801_144826 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:50:22 | 228_iPhone_20260504_114928 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:23 | 123_iPhone_20260504_113205 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:23 | 21_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:24 | 62_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:26 | 83_iPhone_20260504_112112 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:26 | 12_iPhone_20260504_110935 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:32 | 13_iPhone_20260504_110932 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:35 | 46_iPhone_20260504_111608 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:39 | 30_iPhone_20260504_111127 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:41 | 86_iPhone_20260504_112243 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:43 | 135_iPhone_20260504_113539 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:43 | 150_iPhone_20260504_113703 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:43 | 116_iPhone_20260504_112938 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:43 | 117_iPhone_20260504_112938 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:50:44 | 122_iPhone_20260504_113205 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:53:23 | Backup_iPhone_20260801_145322 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:53:27 | Backup_iPhone_20260801_145326 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:53:30 | Backup_iPhone_20260801_145329 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:53:31 | Backup_iPhone_20260801_145331 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:53:33 | Backup_iPhone_20260801_145332 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:53:42 | Backup_iPhone_20260801_145342 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:53:46 | Backup_iPhone_20260801_145345 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:53:47 | Backup_iPhone_20260801_145347 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 14:55:22 | 40_iPhone_20260504_111314 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:55:27 | 95_iPhone_20260504_112447 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:55:33 | 125_iPhone_20260504_113223 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:55:35 | 38_iPhone_20260504_111316 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:55:38 | 85_iPhone_20260504_112315 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:55:38 | 140_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:55:39 | 97_iPhone_20260504_112456 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:55:39 | 22_iPhone_20260504_110937 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 14:55:39 | 110_iPhone_20260504_112728 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:00:55 | Backup_iPhone_20260801_150055 | D:/GOM NICK | C:\Users\tuananh\Downloads\cho xoa | BB | backup
2026-08-01 15:01:04 | Backup_iPhone_20260801_150103 | D:/GOM NICK | C:\Users\tuananh\Downloads\cho xoa | BB | backup
2026-08-01 15:01:06 | Backup_iPhone_20260801_150106 | D:/GOM NICK | C:\Users\tuananh\Downloads\cho xoa | BB | backup
2026-08-01 15:01:07 | Backup_iPhone_20260801_150107 | D:/GOM NICK | C:\Users\tuananh\Downloads\cho xoa | BB | backup
2026-08-01 15:01:10 | Backup_iPhone_20260801_150109 | D:/GOM NICK | C:\Users\tuananh\Downloads\cho xoa | BB | backup
2026-08-01 15:01:12 | Backup_iPhone_20260801_150112 | D:/GOM NICK | C:\Users\tuananh\Downloads\cho xoa | BB | backup
2026-08-01 15:02:26 | 194_iPhone_20260504_114238 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:02:26 | 136_iPhone_20260504_113539 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:02:27 | 92_iPhone_20260504_112243 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:02:27 | 166_iPhone_20260504_113908 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:02:28 | 264_iPhone_20260504_115622 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:02:29 | 121_iPhone_20260504_112936 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:04:28 | Backup_iPhone_20260801_150427 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:04:29 | Backup_iPhone_20260801_150429 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:04:30 | Backup_iPhone_20260801_150430 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:06:59 | 103_iPhone_20260504_112447 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:07:04 | 285_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:07:06 | 111_iPhone_20260504_112728 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:07:09 | 23_iPhone_20260504_110937 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:07:10 | 39_iPhone_20260504_111316 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:07:12 | 118_iPhone_20260504_112933 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:07:12 | 124_iPhone_20260504_113223 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:07:13 | 139_iPhone | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:07:15 | 167_iPhone_20260504_113907 | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 A | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | move
2026-08-01 15:11:53 | Backup_iPhone_20260801_151153 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:11:56 | Backup_iPhone_20260801_151155 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:12:08 | Backup_iPhone_20260801_151207 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:12:08 | Backup_iPhone_20260801_151208 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:12:10 | Backup_iPhone_20260801_151209 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:12:23 | Backup_iPhone_20260801_151223 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:12:25 | Backup_iPhone_20260801_151224 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:12:29 | Backup_iPhone_20260801_151229 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
2026-08-01 15:12:31 | Backup_iPhone_20260801_151230 | D:/GOM NICK | F:\tk\1 TK 431 - 14-04\1 TK 431 - 14-04\20.4 B | BB | backup
